Company Name,Industry,Symbol,Series,ISIN Code
Lai Si Enterprise Holding Ltd.,Industrials,2266.HK,EQ,
Jakota Capital (Holding) Group,Financials,1468.HK,EQ,
Macau Legend Development Limited,Consumer Discretionary,1680.HK,EQ,
Cinese International Group Holdings Limited,Consumer Discretionary,1620.HK,EQ,
Crocodile Garments Limited,Consumer Staples,0122.HK,EQ,
Sanbase Corporation Limited,Industrials,8501.HK,EQ,
Brainhole Technology Limited,Technology,2203.HK,EQ,
Goldway Education Group Ltd.,Industrials,8160.HK,EQ,
AUX International Holdings Ltd.,Financials,2080.HK,EQ,
Nan Nan Resources Enterprise Limited,Energy,1229.HK,EQ,
Zensun Enterprises Limited,Financials,0185.HK,EQ,
Progressive Path Group Holdings Ltd.,Financials,1581.HK,EQ,
AP Rentals Holdings Ltd.,Financials,1496.HK,EQ,
Eternity Investment Limited,Consumer Discretionary,0764.HK,EQ,
China Uptown Group Co. Ltd.,Financials,2330.HK,EQ,
Link Holdings Ltd,Consumer Discretionary,8237.HK,EQ,
Ziyuanyuan Holdings Group Ltd.,Financials,8223.HK,EQ,
Herbs Generation Group Holdings Limited Class H,Consumer Staples,2593.HK,EQ,
Okura Holdings Limited,Financials,1655.HK,EQ,
Cool Link (Holdings) Limited,Industrials,8491.HK,EQ,
Tang Palace (China) Holdings Limited,Consumer Discretionary,1181.HK,EQ,
Flowing Cloud Technology Ltd.,Technology,6610.HK,EQ,
MOG Digitech Holdings Limited,Industrials,1942.HK,EQ,
Man King Holdings Limited,Industrials,2193.HK,EQ,
Shirble Department Store Holdings (China) Ltd.,Consumer Discretionary,0312.HK,EQ,
Shenglong Splendecor International Limited,Industrials,8481.HK,EQ,
Redsun Services Group Ltd,Financials,1971.HK,EQ,
A & S Group (Holdings) Limited,Industrials,1737.HK,EQ,
Takbo Group Holdings Ltd.,Consumer Staples,8436.HK,EQ,
China New Energy Ltd.,Industrials,1156.HK,EQ,
New City Development Group Limited,Financials,0456.HK,EQ,
Wisdom Education International Holdings Co. Ltd.,Consumer Discretionary,6068.HK,EQ,
Kafelaku Coffee Holding Limited,Consumer Discretionary,1869.HK,EQ,
Roiserv Lifestyle Services Co. Ltd. Class H,Financials,2146.HK,EQ,
Niche-Tech Semiconductor Materials Limited,Industrials,8490.HK,EQ,
Ronshine China Holdings Ltd.,Financials,3301.HK,EQ,
Sinopharm Tech Holdings Limited,Consumer Discretionary,8156.HK,EQ,
Wai Chi Holdings Co. Ltd.,Technology,1305.HK,EQ,
Kidztech Holdings Ltd.,Consumer Discretionary,6918.HK,EQ,
Sino Gas Holdings Group Limited,Utilities,1759.HK,EQ,
World Digital Economy Asset Group Limited,Industrials,3708.HK,EQ,
Hongxing Coldchain (Hunan) Co. Ltd. Class H,Industrials,1641.HK,EQ,
Basic House New Life Group Limited,Industrials,8360.HK,EQ,
China-Hongkong Photo Products Holdings Limited,Industrials,1123.HK,EQ,
China Wood International Holding Co. Limited,Financials,1822.HK,EQ,
Pu'er Lancang Ancient Tea Co. Ltd.,Consumer Staples,6911.HK,EQ,
Wei Yuan Holdings Limited,Industrials,1343.HK,EQ,
China Kangda Food Co. Ltd.,Consumer Staples,0834.HK,EQ,
Global Corn Group Limited,Materials,3889.HK,EQ,
Chyy Development Group Limited,Industrials,8128.HK,EQ,
Shenyang Public Utility Holdings Co. Ltd. Class H,Financials,0747.HK,EQ,
Central China Real Estate Limited,Financials,0832.HK,EQ,
Qianhai Health Holdings Ltd.,Industrials,0911.HK,EQ,
Minerva Group Holding Limited,Financials,0397.HK,EQ,
WS-SK Target Group Limited,Industrials,8427.HK,EQ,
Wai Chun Group Holdings Limited,Industrials,1013.HK,EQ,
Forgame Holdings Ltd.,Technology,0484.HK,EQ,
Sunway International Holdings Limited,Technology,0058.HK,EQ,
Prosper One International Holdings Company Limited Class S,Industrials,1470.HK,EQ,
Yuk Wing Group Holdings Ltd.,Industrials,1536.HK,EQ,
Ying Hai Group Holdings Company Limited,Consumer Discretionary,8668.HK,EQ,
China Water Industry Group Limited,Utilities,1129.HK,EQ,
Xian Kingfar Property Services Co. Ltd.,Financials,1354.HK,EQ,
Sang Hing Holdings (International) Ltd.,Industrials,1472.HK,EQ,
Speedy Global Holdings Ltd.,Consumer Staples,0540.HK,EQ,
Freetech Road Recycling Technology (Holdings) Ltd.,Materials,6888.HK,EQ,
Embry Holdings Limited,Consumer Staples,1388.HK,EQ,
Asia Cassava Resources Holdings Limited,Industrials,0841.HK,EQ,
Kingwisoft Technology Group Company Limited,Financials,8295.HK,EQ,
Mobicon Group Limited,Industrials,1213.HK,EQ,
Pacific Legend Group Limited,Consumer Discretionary,8547.HK,EQ,
Gemilang International Ltd.,Consumer Discretionary,6163.HK,EQ,
3DG Holdings (International) Limited,Consumer Discretionary,2882.HK,EQ,
AOM International Group Company Limited,Consumer Discretionary,0381.HK,EQ,
Ngai Hing Hong Co. Ltd.,Industrials,1047.HK,EQ,
Hong Kong Food Investment Holdings Limited,Industrials,0060.HK,EQ,
Meta Media Holdings Limited,Consumer Discretionary,0072.HK,EQ,
Digital Hollywood Interactive Limited,Technology,2022.HK,EQ,
Qing Hua Holding Group Company Limited,Consumer Discretionary,8082.HK,EQ,
EFT Solutions Holdings Ltd,Industrials,8062.HK,EQ,
Silver Grant International Holdings Group Limited,Financials,0171.HK,EQ,
SOCAM Development Limited,Industrials,0983.HK,EQ,
ISP Holdings Limited,Industrials,2340.HK,EQ,
Web3 Meta Limited,Industrials,8093.HK,EQ,
AMS Public Transport Holdings Limited,Industrials,0077.HK,EQ,
Gemini Investments (Holdings) Limited,Financials,0174.HK,EQ,
Joyzyme Group Limited,Health Care,8622.HK,EQ,
Future World Holdings Limited,Industrials,0572.HK,EQ,
Y.T. Realty Group Limited,Financials,0075.HK,EQ,
Deson Development International Holdings Limited,Industrials,0262.HK,EQ,
Tianjin Tianbao Energy Co. Ltd. Class H,Utilities,1671.HK,EQ,
Zhongke Group Holdings Limited,Industrials,3321.HK,EQ,
China Smarter Energy Group Holdings Limited,Consumer Staples,1004.HK,EQ,
Feishang Anthracite Resources Ltd.,Energy,1738.HK,EQ,
Jujiang Construction Group Co. Ltd. Class H,Consumer Discretionary,1459.HK,EQ,
Lumina Group Limited,Industrials,1162.HK,EQ,
Suncorp Technologies Limited,Consumer Discretionary,1063.HK,EQ,
Grand Brilliance Group Holdings Limited,Industrials,8372.HK,EQ,
Beijing Jingkelong Co. Ltd. Class H,Consumer Discretionary,0814.HK,EQ,
Yunnan Water Investment Co. Limited Class H,Industrials,6839.HK,EQ,
Mi Ming Mart Holdings Limited,Consumer Discretionary,8473.HK,EQ,
Vicon Holdings Limited,Consumer Discretionary,3878.HK,EQ,
Zhongchang International Holdings Group Limited,Financials,0859.HK,EQ,
Confidence Intelligence Holdings Limited,Technology,1967.HK,EQ,
China Health Group Inc.,Health Care,8225.HK,EQ,
Sunfonda Group Holdings Ltd.,Consumer Discretionary,1771.HK,EQ,
Ta Yang Group Holdings Limited,Industrials,1991.HK,EQ,
K W Nelson Interior Design and Contracting Group Limited,Industrials,8411.HK,EQ,
China Fortune Holdings Limited,Industrials,0110.HK,EQ,
Brightstar Technology Group Co. Ltd,Industrials,8446.HK,EQ,
ArtGo Holdings Ltd.,Materials,3313.HK,EQ,
Capital VC Limited,Financials,2324.HK,EQ,
Beijing Media Corp. Ltd. Class H,Industrials,1000.HK,EQ,
GOGOX Holdings Limited,Industrials,2246.HK,EQ,
Tailam Tech Construction Holdings Limited,Materials,6193.HK,EQ,
Asia Pioneer Entertainment Holdings Ltd.,Consumer Discretionary,8400.HK,EQ,
Continental Holdings Limited,Consumer Discretionary,0513.HK,EQ,
Global Strategic Group Limited,Technology,8007.HK,EQ,
FY Financial (Shenzhen) Co. Ltd. Class H,Financials,8452.HK,EQ,
Max Sight Group Holdings Limited,Industrials,8483.HK,EQ,
China New Holdings Limited,Industrials,8125.HK,EQ,
Sam Woo Construction Group Ltd.,Industrials,3822.HK,EQ,
Xinji Shaxi Group Co. Ltd.,Financials,3603.HK,EQ,
Times China Holdings Ltd.,Consumer Discretionary,1233.HK,EQ,
King International Investment Limited,Health Care,0928.HK,EQ,
Almana Limited,Materials,8186.HK,EQ,
Good Fellow Healthcare Holdings Limited,Materials,8143.HK,EQ,
Finet Group Limited,Technology,8317.HK,EQ,
Gaoyu Finance Group Limited,Financials,8221.HK,EQ,
Bojun Education Company Limited,Consumer Discretionary,1758.HK,EQ,
JLogo Holdings Limited,Consumer Discretionary,8527.HK,EQ,
Mexan Limited,Consumer Discretionary,0022.HK,EQ,
Prime Intelligence Solutions Group Ltd.,Technology,8379.HK,EQ,
Hingtex Holdings Ltd.,Materials,1968.HK,EQ,
Mongolia Energy Corporation Limited,Energy,0276.HK,EQ,
Yida China Holdings Ltd.,Financials,3639.HK,EQ,
Beijing Sports and Entertainment Industry Group Limited,Industrials,1803.HK,EQ,
Yik Wo International Holdings Limited,Industrials,8659.HK,EQ,
Grace Life-tech Holdings Limited,Industrials,2112.HK,EQ,
Altus Holdings Limited,Financials,8149.HK,EQ,
Famous Tech International Holdings Limited,Technology,8100.HK,EQ,
S&P International Holding Limited,Consumer Staples,1695.HK,EQ,
K&P International Holdings Ltd.,Industrials,0675.HK,EQ,
CL Group (Holdings) Limited,Financials,8098.HK,EQ,
Perfect Optronics Ltd.,Industrials,8311.HK,EQ,
Wan Kei Group Holdings Limited,Industrials,1718.HK,EQ,
Denox Environmental & Technology Holdings Limited,Materials,1452.HK,EQ,
China Sinostar Group Company Limited,Technology,0485.HK,EQ,
Travel Expert (Asia) Enterprises Limited,Consumer Discretionary,1235.HK,EQ,
1957 & Co. (Hospitality) Limited,Consumer Discretionary,8495.HK,EQ,
Chen Xing Development Holdings Limited,Financials,2286.HK,EQ,
South China Financial Holdings Limited,Financials,0619.HK,EQ,
Cosmopolitan International Holdings Limited,Financials,0120.HK,EQ,
Magnus Concordia Group Limited,Industrials,1172.HK,EQ,
Yuan Heng Gas Holdings Ltd,Technology,0332.HK,EQ,
Timeless Resources Holdings Limited,Materials,8028.HK,EQ,
Madison Holdings Group Limited TEMP,Financials,8558.HK,EQ,
Madison Holdings Group Limited,Financials,8057.HK,EQ,
Kin Pang Holdings Ltd.,Industrials,1722.HK,EQ,
China Dredging Environment Protection Holdings Limited,Industrials,0871.HK,EQ,
Golden Leaf International Group Ltd.,Industrials,8549.HK,EQ,
Zhenro Services Group Limited,Financials,6958.HK,EQ,
Daido Group Limited,Industrials,0544.HK,EQ,
Wise Ally International Holdings Limited,Technology,9918.HK,EQ,
Rich Goldman Holdings Limited,Financials,0070.HK,EQ,
Expert Systems Holdings Ltd.,Technology,8319.HK,EQ,
China Properties Investment Holdings Limited,Financials,0736.HK,EQ,
Huasheng International Holding Limited,Consumer Staples,1323.HK,EQ,
China Rongzhong Financial Holdings Company Limited,Financials,3963.HK,EQ,
Champion Alliance International Holdings Ltd.,Materials,1629.HK,EQ,
Milan Station Holdings Limited,Consumer Discretionary,1150.HK,EQ,
Xinjiang Tianye Water Saving Irrigation System Co. Ltd. Class H,Industrials,0840.HK,EQ,
MIE Holdings Corp.,Energy,1555.HK,EQ,
Hang Yick Holdings Company Limited,Industrials,1894.HK,EQ,
ECI TECHNOLOGY HOLDINGS LTD,Technology,8013.HK,EQ,
Synertone Communication Corporation,Industrials,1613.HK,EQ,
China Health Technology Group Holding Company Limited,Materials,1069.HK,EQ,
Ares Asia Limited,Industrials,0645.HK,EQ,
Prosperity Investment Holdings Ltd.,Financials,0310.HK,EQ,
BOSA Technology Holdings Limited,Materials,8140.HK,EQ,
E. Bon Holdings Limited,Industrials,0599.HK,EQ,
China New Consumption Group Limited,Industrials,8275.HK,EQ,
KNT Holdings Limited,Consumer Staples,1025.HK,EQ,
China Regenerative Medicine International Limited,Health Care,8158.HK,EQ,
Century Group International Holdings Ltd.,Industrials,2113.HK,EQ,
Alpha Professional Holdings Ltd.,Industrials,0948.HK,EQ,
Enviro Energy International Holdings Limited,Energy,1102.HK,EQ,
A.Plus Group Holdings Limited,Industrials,1841.HK,EQ,
BaWang International (Group) Holding Limited,Consumer Staples,1338.HK,EQ,
Integrated Waste Solutions Group Holdings Limited,Materials,0923.HK,EQ,
Zhongshi Minan Holdings Limited,Consumer Discretionary,8283.HK,EQ,
Atlinks Group Ltd.,Technology,8043.HK,EQ,
Tungtex (Holdings) Co. Ltd.,Consumer Staples,0518.HK,EQ,
Value Convergence Holdings Limited,Financials,0821.HK,EQ,
Changyou International Group Limited,Technology,1039.HK,EQ,
Linekong Interactive Group Co. Ltd.,Technology,8267.HK,EQ,
Modern Healthcare Technology Holdings Limited,Consumer Discretionary,0919.HK,EQ,
Talent Property Group Limited,Financials,0760.HK,EQ,
FEG Holdings Corporation Limited,Industrials,1413.HK,EQ,
Celestial Asia Securities Holdings Ltd,Consumer Discretionary,1049.HK,EQ,
Platt Nera International Limited,Technology,1949.HK,EQ,
Redsun Properties Group Ltd.,Financials,1996.HK,EQ,
Zhejiang Changan Renheng Technology Co. Ltd. Class H,Materials,8139.HK,EQ,
Starlite Holdings Limited,Industrials,0403.HK,EQ,
StarGlory Holdings Co. Ltd.,Technology,8213.HK,EQ,
Ahsay Backup Software Development Company Limited,Technology,8290.HK,EQ,
Shun Wo Group Holdings Ltd.,Industrials,1591.HK,EQ,
China Huajun Group Limited,Materials,0377.HK,EQ,
Easyhold Group Holdings Limited,Consumer Discretionary,1703.HK,EQ,
Khoon Group Limited,Industrials,0924.HK,EQ,
Shunten International (Holdings) Ltd.,Consumer Staples,0932.HK,EQ,
Emperor Culture Group Limited,Industrials,0491.HK,EQ,
Winfull Group Holdings Limited,Financials,0183.HK,EQ,
Golden Wheel Tiandi Holdings Co. Ltd.,Financials,1232.HK,EQ,
eSun Holdings Limited,Financials,0571.HK,EQ,
Kinetix Systems Holdings Limited,Technology,8606.HK,EQ,
Perfectech International Holdings Limited,Consumer Discretionary,0765.HK,EQ,
Diwang Industrial Holdings Limited,Materials,1950.HK,EQ,
China Oral Industry Group Holdings Limited,Consumer Discretionary,8406.HK,EQ,
Tu Yi Holding Co. Ltd.,Industrials,1701.HK,EQ,
Jin Mi Fang Group Holdings Limited,Consumer Discretionary,8300.HK,EQ,
Asia-express Logistics Holdings Limited,Industrials,8620.HK,EQ,
Kaisun Holdings Limited,Energy,8203.HK,EQ,
Radiance Global Group Holdings Limited,Industrials,8208.HK,EQ,
Asia Grocery Distribution Limited,Industrials,8413.HK,EQ,
Prosperity Group International Limited,Industrials,1421.HK,EQ,
Fineland Living Services Group Limited,Financials,9978.HK,EQ,
Comtec Solar Systems Group Ltd.,Technology,0712.HK,EQ,
Jimu Group Ltd.,Consumer Staples,8187.HK,EQ,
Republic Healthcare Limited,Health Care,8357.HK,EQ,
Pa Shun International Holdings Limited,Health Care,0574.HK,EQ,
Prosperous Future Holdings Limited,Consumer Staples,1259.HK,EQ,
Shuanghua Holdings Ltd.,Industrials,1241.HK,EQ,
Bauhaus International (Holdings) Ltd.,Consumer Staples,0483.HK,EQ,
Star Group Asia Limited,Financials,1560.HK,EQ,
Silkwave Inc,Consumer Discretionary,0471.HK,EQ,
Tongda Hong Tai Holdings Ltd,Industrials,2363.HK,EQ,
Sun Hing Vision Group Holdings Limited,Health Care,0125.HK,EQ,
Omnibridge Holdings Ltd.,Industrials,8462.HK,EQ,
Vodatel Networks Holdings Limited,Technology,8033.HK,EQ,
Zhong Jia Guo Xin Holdings Company Limited,Materials,0899.HK,EQ,
Daohe Global Group Limited,Industrials,0915.HK,EQ,
China Green Broad Ecological Technology Company Limited,Industrials,1253.HK,EQ,
Winning Tower Group Holdings Limited,Consumer Discretionary,8362.HK,EQ,
Oriental Payment Group Holdings Limited,Industrials,8613.HK,EQ,
China Energy Storage Technology Development Limited,Consumer Discretionary,1143.HK,EQ,
China Castson 81 Finance Company Limited,Financials,0810.HK,EQ,
Shanshan Brand Management Co. Ltd. Class H,Consumer Staples,1749.HK,EQ,
BlockFin Holdings Limited,Financials,0888.HK,EQ,
China First Capital Group Ltd.,Industrials,1269.HK,EQ,
Grand Power Logistics Group Limited,Industrials,8489.HK,EQ,
Langu Company Limited,Industrials,8072.HK,EQ,
Gudou Holdings Limited,Consumer Discretionary,8308.HK,EQ,
Richly Field China Development Limited,Financials,0313.HK,EQ,
Litian Pictures Holdings Limited,Consumer Discretionary,9958.HK,EQ,
Smart City Development Holdings Limited,Industrials,8268.HK,EQ,
Wing Lee Property Investments Ltd.,Financials,0864.HK,EQ,
Echo International Holdings Group Ltd.,Technology,8218.HK,EQ,
Veeko International Holdings Limited,Consumer Discretionary,1173.HK,EQ,
Lai Group Holding Co Ltd,Industrials,8455.HK,EQ,
Baijuyi Holdings Group Limited,Technology,8081.HK,EQ,
China Environmental Technology and Bioenergy Holdings Limited,Industrials,1237.HK,EQ,
E-House (China) Enterprise Holdings Limited,Financials,2048.HK,EQ,
Hao Wen Holdings Ltd.,Financials,8019.HK,EQ,
Grandshores Technology Group Limited,Industrials,1647.HK,EQ,
CMON Limited,Consumer Discretionary,1792.HK,EQ,
CCIAM Future Energy Limited,Industrials,0145.HK,EQ,
Zhenro Properties Group Limited,Financials,6158.HK,EQ,
Chong Fai Jewellery Group Holdings Company Limited,Consumer Discretionary,8537.HK,EQ,
Astrum Financial Holdings Limited,Financials,8333.HK,EQ,
Ying Kee Tea House Group Ltd.,Consumer Discretionary,8241.HK,EQ,
Moody Technology Holdings Limited,Materials,1400.HK,EQ,
Century Ginwa Retail Holdings Limited,Consumer Discretionary,0162.HK,EQ,
Huisheng International Holdings Ltd.,Materials,1340.HK,EQ,
V & V Technology Holdings Limited,Industrials,8113.HK,EQ,
Raily Aesthetic Medicine International Holdings Limited,Health Care,2135.HK,EQ,
Lerado Financial Group Co. Ltd.,Financials,1225.HK,EQ,
Impression Dahongpao Co. Ltd. Class H,Consumer Discretionary,2695.HK,EQ,
Zhong Ying International Group Limited,Industrials,8516.HK,EQ,
PT International Development Corporation Limited,Financials,0372.HK,EQ,
HKC International Holdings Limited,Industrials,0248.HK,EQ,
Future Bright Holdings Limited,Consumer Discretionary,0703.HK,EQ,
Heng Tai Consumables Group Limited,Industrials,0197.HK,EQ,
Green Economy Development Limited,Industrials,1315.HK,EQ,
PPS International (Holdings) Ltd.,Industrials,8201.HK,EQ,
China Digital Video Ltd.,Consumer Discretionary,8280.HK,EQ,
Hong Wei (Asia) Holdings Co Ltd,Industrials,8191.HK,EQ,
KOS International Talent Group Limited,Industrials,8042.HK,EQ,
Sau San Tong Holdings Limited,Consumer Staples,8200.HK,EQ,
CircuTech International Holdings Limited,Technology,8051.HK,EQ,
Bonjour Holdings Limited,Industrials,0653.HK,EQ,
Stelux Holdings International Limited,Industrials,0084.HK,EQ,
Ju Fu Tang Biotech Holdings Co. Ltd.,Industrials,8217.HK,EQ,
Top Form International Limited,Consumer Staples,0333.HK,EQ,
Hanvey Group Holdings Limited,Consumer Discretionary,8219.HK,EQ,
Graphex Group Limited,Industrials,6128.HK,EQ,
Zhong Hua International Holdings Limited,Financials,1064.HK,EQ,
Hop Fung Group Holdings Limited,Materials,2320.HK,EQ,
China Tontine Wines Group Limited,Consumer Staples,0389.HK,EQ,
Elate Holdings Limited,Technology,0076.HK,EQ,
Unity Enterprise Holdings Limited,Consumer Discretionary,2195.HK,EQ,
Fulum Group Holdings Ltd.,Consumer Discretionary,1443.HK,EQ,
YCIH Green High-Performance Concrete Co. Ltd. Class H,Materials,1847.HK,EQ,
Sunlight (1977) Holdings Limited,Consumer Staples,8451.HK,EQ,
Xinhua News Media Holdings Limited,Industrials,0309.HK,EQ,
China Primary Energy Holdings Limited,Industrials,8117.HK,EQ,
NIU Holdings Limited,Industrials,8619.HK,EQ,
Jiu Rong Holdings Limited,Industrials,2358.HK,EQ,
ZACD Group Ltd.,Financials,8313.HK,EQ,
MS Concept Ltd.,Consumer Discretionary,8447.HK,EQ,
eprint Group Ltd.,Consumer Discretionary,1884.HK,EQ,
AEON Stores (Hong Kong) Co. Limited,Consumer Discretionary,0984.HK,EQ,
Allied Sustainability and Environmental Consultants Group Limited,Industrials,8320.HK,EQ,
Sunray Engineering Group Limited,Industrials,8616.HK,EQ,
HM International Holdings Ltd,Industrials,8416.HK,EQ,
Ching Lee Holdings Ltd.,Financials,3728.HK,EQ,
Universal Health International Group Holding Ltd.,Consumer Discretionary,2211.HK,EQ,
CCT Fortis Holdings Limited,Industrials,0138.HK,EQ,
Landsea Green Life Service Company Limited,Financials,1965.HK,EQ,
Rykadan Capital Ltd.,Financials,2288.HK,EQ,
Moiselle International Holdings Limited,Consumer Staples,0130.HK,EQ,
Futian Holdings Limited,Industrials,8196.HK,EQ,
Coastal Greenland Limited,Financials,1124.HK,EQ,
Gaodi Holdings Limited,Consumer Staples,1676.HK,EQ,
Harbour Digital Asset Capital Limited,Financials,0913.HK,EQ,
Grand Ocean Advanced Resources Co. Ltd.,Energy,0065.HK,EQ,
G-Vision International (Holdings) Limited,Consumer Discretionary,0657.HK,EQ,
GBA Holdings Limited,Technology,0261.HK,EQ,
KML Technology Group Limited,Industrials,8065.HK,EQ,
Minshang Creative Technology Holdings Limited,Industrials,1632.HK,EQ,
Plateau Treasures Limited,Industrials,8402.HK,EQ,
Orange Tour Cultural Holding Limited,Industrials,8627.HK,EQ,
China Healthwise Holdings Ltd.,Consumer Discretionary,0348.HK,EQ,
Zhejiang United Investment Holdings Group Limit ed,Industrials,8366.HK,EQ,
ISP Global Limited,Communication Services,8487.HK,EQ,
UBA Investments Ltd.,Financials,0768.HK,EQ,
abc Multiactive Limited,Technology,8131.HK,EQ,
Great Harvest Maeta Holdings Limited,Industrials,3683.HK,EQ,
Chaoda Modern Agriculture Holdings Ltd.,Materials,0682.HK,EQ,
One Media Group Limited,Consumer Discretionary,0426.HK,EQ,
Amuse Group Holding Ltd.,Consumer Discretionary,8545.HK,EQ,
Chi Ho Development Holdings Ltd,Industrials,8423.HK,EQ,
DevGreat Group Limited,Financials,0755.HK,EQ,
Top Standard Corp.,Consumer Discretionary,8510.HK,EQ,
eBroker Group Limited,Technology,8036.HK,EQ,
Harbour Equine Holdings Limited,Materials,8377.HK,EQ,
Capital Realm Financial Holdings Group Limited,Financials,0204.HK,EQ,
Kong Shum Smart Management Group (Holdings) Limited,Financials,8181.HK,EQ,
SingAsia Holdings Ltd.,Industrials,8293.HK,EQ,
Zhejiang RuiYuan Intelligent Control Technology Co. Ltd. Class H,Technology,8249.HK,EQ,
Winto Group (Holdings) Ltd.,Consumer Discretionary,8238.HK,EQ,
Capital Estate Limited,Consumer Discretionary,0193.HK,EQ,
Zhongtian Construction (Hunan) Group Limited,Industrials,2433.HK,EQ,
Century Plaza Hotel Group,Industrials,8315.HK,EQ,
Grown Up Group Investment Holdings Limited,Consumer Discretionary,1842.HK,EQ,
P.B. Group Limited,Materials,8331.HK,EQ,
Du Du Holdings Limited,Energy,8250.HK,EQ,
Unitas Holdings Limited,Financials,8020.HK,EQ,
Pan Asia Data Holdings Inc.,Materials,1561.HK,EQ,
THAC Group (Holdings) Limited,Consumer Discretionary,8232.HK,EQ,
Taizhou Water Group Co. Ltd. Class H,Utilities,1542.HK,EQ,
Mansion International Holdings Limited,Consumer Staples,8456.HK,EQ,
Super Strong Holdings Ltd.,Industrials,8262.HK,EQ,
Satu Holdings Ltd.,Consumer Discretionary,8392.HK,EQ,
TL Natural Gas Holdings Limited,Utilities,8536.HK,EQ,
Shanxi Changcheng Microlight Equipment Co. Ltd. Class H,Technology,8286.HK,EQ,
DLC Asia Ltd.,Financials,8210.HK,EQ,
Dufu Liquor Group Limited TEMP,Industrials,2959.HK,EQ,
Dufu Liquor Group Limited,Industrials,0986.HK,EQ,
World Super Holdings Limited,Industrials,8612.HK,EQ,
M&L Holdings Group Limited,Industrials,8152.HK,EQ,
IMS Group Holdings Ltd.,Industrials,8136.HK,EQ,
Golden Power Group Holdings Ltd.,Industrials,3919.HK,EQ,
Tian Cheng Holdings Limited,Industrials,2110.HK,EQ,
Man Shing Global Holdings Limited,Industrials,8309.HK,EQ,
Zijing International Financial Holdings Limited,Financials,8340.HK,EQ,
New Ray Medicine International Holding Ltd.,Health Care,6108.HK,EQ,
JiaHua Stores Holdings Limited,Consumer Discretionary,0602.HK,EQ,
Kingwell Group Limited,Financials,1195.HK,EQ,
Dadi Education Holdings Ltd,Industrials,8417.HK,EQ,
ITE (Holdings) Limited,Technology,8092.HK,EQ,
Rare Earth Magnesium Technology Group Holdings Limited,Materials,0601.HK,EQ,
Neway Group Holdings Limited,Industrials,0055.HK,EQ,
China United Venture Investment Limited,Technology,8159.HK,EQ,
Huajin International Holdings Ltd.,Materials,2738.HK,EQ,
Reach New Holdings Ltd.,Industrials,8471.HK,EQ,
Sanai Health Industry Group Company Limited,Health Care,1889.HK,EQ,
Aeso Holding Limited,Industrials,8341.HK,EQ,
Zhongzi International Holdings Limited,Technology,8118.HK,EQ,
China Environmental Technology Holdings Limited,Industrials,0646.HK,EQ,
Sino Splendid Holdings Limited,Consumer Discretionary,8006.HK,EQ,
Lapco Holdings Limited,Industrials,8472.HK,EQ,
New Amante Group Limited,Consumer Discretionary,8412.HK,EQ,
KOALA Financial Group Ltd.,Financials,8226.HK,EQ,
JY Grandmark Holdings Limited,Financials,2231.HK,EQ,
NOIZ Group Limited,Financials,8163.HK,EQ,
Gameone Holdings Ltd.,Consumer Discretionary,8282.HK,EQ,
Jiading International Group Holdings Limited,Industrials,8153.HK,EQ,
China Information Technology Development Limited,Technology,8178.HK,EQ,
Hing Ming Holdings Ltd,Financials,8425.HK,EQ,
Asia-Pac Financial Investment Company Limited,Industrials,8193.HK,EQ,
Global Link Communications Holdings Ltd.,Technology,8060.HK,EQ,
Sky Blue 11 Company Limited,Industrials,1010.HK,EQ,
Cocoon Holdings Limited,Financials,0428.HK,EQ,
Green Leader Holdings Group Limited,Energy,0061.HK,EQ,
Metropolis Capital Holdings Ltd.,Financials,8621.HK,EQ,
MaxWin International Holdings Limited,Industrials,8513.HK,EQ,
XinXiang Era Group Company Limited,Consumer Discretionary,8519.HK,EQ,
Zhengwei Group Holdings Company Limited,Consumer Staples,2147.HK,EQ,
Glory Flame Holdings Ltd.,Industrials,8059.HK,EQ,
Janco Holdings Limited,Financials,8035.HK,EQ,
Noble Engineering Group Holdings Limited,Industrials,8445.HK,EQ,
E Lighting Group Holdings Ltd,Industrials,8222.HK,EQ,
KPM Holding Limited,Industrials,8027.HK,EQ,
Life Concepts Holdings Limited,Consumer Discretionary,8056.HK,EQ,
AV Promotions Holdings Limited,Industrials,8419.HK,EQ,
Nexion Technologies Limited,Technology,8420.HK,EQ,
Sterling Group Holdings Limited,Consumer Staples,1825.HK,EQ,
Asian Citrus Holdings Limited,Materials,0073.HK,EQ,
Century Legend (Holdings) Limited,Consumer Discretionary,0079.HK,EQ,
Bar Pacific Group Holdings Ltd.,Consumer Discretionary,8432.HK,EQ,
Sing Lee Software (Group) Ltd.,Technology,8076.HK,EQ,
Tasty Concepts Holding Limited,Consumer Discretionary,8096.HK,EQ,
Steed Oriental (Holdings) Company Ltd.,Materials,8277.HK,EQ,
Indigo Star Holdings Limited,Industrials,8373.HK,EQ,
Tsun Yip Holdings Limited,Industrials,8356.HK,EQ,
OOH Holdings Ltd,Industrials,8091.HK,EQ,
Solartech International Holdings Limited,Industrials,1166.HK,EQ,
China Ecotourism Group Limited,Consumer Discretionary,1371.HK,EQ,
Sino-Life Group Limited,Consumer Discretionary,8296.HK,EQ,
Cornerstone Financial Holdings Limited,Industrials,8112.HK,EQ,
Min Fu International Holding Limited,Technology,8511.HK,EQ,
SV Vision Limited,Industrials,8429.HK,EQ,
Stream Ideas Group Ltd.,Industrials,8401.HK,EQ,
