Company Name,Industry,Symbol,Series,ISIN Code
AIZAWA SECURITIES GROUP CO. LTD.,Financials,8708.T,EQ,
Fujicco Co. Ltd.,Consumer Staples,2908.T,EQ,
Yutaka Giken Co. Ltd.,Industrials,7229.T,EQ,
Akatsuki Inc.,Technology,3932.T,EQ,
Meiko Construction Co. Ltd.,Industrials,1869.T,EQ,
Terasaki Electric Co. Ltd.,Industrials,6637.T,EQ,
Alleanza Holdings Co. Ltd.,Consumer Discretionary,3546.T,EQ,
Hisaka Works Ltd.,Industrials,6247.T,EQ,
Sanyo Trading Co. Ltd.,Industrials,3176.T,EQ,
Feed One Co. Ltd.,Materials,2060.T,EQ,
Oriental Shiraishi Corporation,Industrials,1786.T,EQ,
TerraSky Co. Ltd.,Technology,3915.T,EQ,
S Crypto Energy Inc.,Industrials,5721.T,EQ,
Ines Corporation,Technology,9742.T,EQ,
Kita-Nippon Bank Ltd.,Financials,8551.T,EQ,
Icom Incorporated,Technology,6820.T,EQ,
Airport Facilities Co. Ltd.,Financials,8864.T,EQ,
Kurashiru Inc.,Technology,299A.T,EQ,
Komatsu Wall Industry Co. Ltd.,Industrials,7949.T,EQ,
Treasure Factory Co. Ltd.,Consumer Discretionary,3093.T,EQ,
Wakachiku Construction Co. Ltd.,Industrials,1888.T,EQ,
TEIKOKU Corp.,Industrials,6333.T,EQ,
Aiphone Co. Ltd.,Technology,6718.T,EQ,
Charm Care Corporation,Health Care,6062.T,EQ,
Toyo Securities Co. Ltd.,Financials,8614.T,EQ,
Tsutsumi Jewelry Co. Ltd.,Consumer Discretionary,7937.T,EQ,
Kadoya Sesame Mills Incorporated,Materials,2612.T,EQ,
SRE Holdings Corp.,Financials,2980.T,EQ,
Comture Corporation,Technology,3844.T,EQ,
Japan System Techniques Co. Ltd.,Technology,4323.T,EQ,
TENPOS HOLDINGS Co.Ltd.,Industrials,2751.T,EQ,
Shizuki Electric Company Inc.,Technology,6994.T,EQ,
ITFOR Inc.,Technology,4743.T,EQ,
Yukiguni Factory Co. Ltd.,Materials,1375.T,EQ,
WORLD HOLDINGS CO. LTD,Industrials,2429.T,EQ,
Healios KK,Health Care,4593.T,EQ,
TOHO Co. Ltd.,Industrials,8142.T,EQ,
SERENDIP HOLDINGS Co. Ltd.,Industrials,7318.T,EQ,
Kimura Kohki Co. Ltd.,Industrials,6231.T,EQ,
Elan Corp.,Health Care,6099.T,EQ,
JDC Corporation,Industrials,1887.T,EQ,
PIA Corporation,Consumer Discretionary,4337.T,EQ,
HOTLAND HOLDINGS Co.Ltd.,Consumer Discretionary,3196.T,EQ,
Sanyo Electric Railway Co. Ltd.,Industrials,9052.T,EQ,
MIYAJI ENGINEERING GROUP INC.,Industrials,3431.T,EQ,
Medikit Co. Ltd.,Health Care,7749.T,EQ,
France Bed Holdings Co. Ltd.,Health Care,7840.T,EQ,
Kanagawa Chuo Kotsu Co. Ltd.,Consumer Discretionary,9081.T,EQ,
Seikagaku Corporation,Health Care,4548.T,EQ,
ZIGExN Co. Ltd.,Technology,3679.T,EQ,
Gakken Holdings Co. Ltd.,Consumer Discretionary,9470.T,EQ,
Morito Co. Ltd.,Consumer Staples,9837.T,EQ,
Key Coffee Inc.,Consumer Staples,2594.T,EQ,
Ohara Inc.,Technology,5218.T,EQ,
Fudo Tetra Corporation,Industrials,1813.T,EQ,
AVANT GROUP CORPORATION,Technology,3836.T,EQ,
Quick Co. Ltd.,Industrials,4318.T,EQ,
Good Com Asset Co. Ltd.,Financials,3475.T,EQ,
Matsui Construction Co. Ltd.,Industrials,1810.T,EQ,
Hakudo Co. Ltd.,Materials,7637.T,EQ,
ESCON JAPAN REIT Investment Corp.,Financials,2971.T,EQ,
Ishihara Chemical Co. Ltd.,Industrials,4462.T,EQ,
Soliton Systems K.K.,Technology,3040.T,EQ,
Ichiyoshi Securities Co. Ltd.,Financials,8624.T,EQ,
Sanoh Industrial Co. Ltd.,Industrials,6584.T,EQ,
Seibu Electric & Machinery Co. Ltd.,Industrials,6144.T,EQ,
Kimura Unity Co. Ltd.,Industrials,9368.T,EQ,
Shinnihonseiyaku Co. Ltd.,Consumer Discretionary,4931.T,EQ,
Nakano Corporation,Industrials,1827.T,EQ,
ACSL Ltd.,Technology,6232.T,EQ,
Mugen Estate Co. Ltd.,Financials,3299.T,EQ,
Nihon Kagaku Sangyo Co. Ltd.,Materials,4094.T,EQ,
Cosmos Initia Co. Ltd.,Financials,8844.T,EQ,
FFRI Security Inc.,Technology,3692.T,EQ,
IMV Corporation,Technology,7760.T,EQ,
CK San-Etsu Co. Ltd.,Industrials,5757.T,EQ,
Altech Corporation,Industrials,4641.T,EQ,
Central Security Patrols Co. Ltd.,Industrials,9740.T,EQ,
VRAIN Solution Inc.,Technology,135A.T,EQ,
Kyodo Printing Co. Ltd.,Industrials,7914.T,EQ,
AeroEdge Co. Ltd,Technology,7409.T,EQ,
Pacific Metals Co. Ltd.,Materials,5541.T,EQ,
BR 31 Ice Cream Co. Ltd.,Consumer Staples,2268.T,EQ,
Iseki & Co. Ltd.,Industrials,6310.T,EQ,
JALCO Holdings Inc.,Financials,6625.T,EQ,
Mitani Sangyo Co. Ltd.,Industrials,8285.T,EQ,
Canadian Solar Infrastructure Fund.Inc.,Financials,9284.T,EQ,
PIOLAX Inc.,Industrials,5988.T,EQ,
Polaris Holdings Co. Ltd,Consumer Discretionary,3010.T,EQ,
istyle Inc.,Technology,3660.T,EQ,
Nippon Care Supply Co. Ltd.,Financials,2393.T,EQ,
Healthcare & Medical Investment Corp,Financials,3455.T,EQ,
YA-MAN Ltd.,Consumer Discretionary,6630.T,EQ,
Tokaido REIT Inc.,Financials,2989.T,EQ,
Rheon Automatic Machinery Co. Ltd.,Industrials,6272.T,EQ,
Yondoshi Holdings Inc.,Consumer Discretionary,8008.T,EQ,
Shinwa Co. Ltd.,Industrials,7607.T,EQ,
Systems Engineering Consultants Co. Ltd.,Technology,3741.T,EQ,
Inui Global Logistics Co. Ltd.,Industrials,9308.T,EQ,
OTEC Corporation,Industrials,1736.T,EQ,
HONEYS HOLDINGS CO. LTD.,Consumer Staples,2792.T,EQ,
Takachiho Koheki Co. Ltd.,Industrials,2676.T,EQ,
TAKARA & COMPANY LTD,Industrials,7921.T,EQ,
RESOL HOLDINGS Co. Ltd.,Consumer Discretionary,5261.T,EQ,
Takebishi Corporation,Industrials,7510.T,EQ,
Okabe Co. Ltd.,Industrials,5959.T,EQ,
NSW Inc.,Technology,9739.T,EQ,
Joyfull Co. Ltd.,Consumer Discretionary,9942.T,EQ,
Hodogaya Chemical Co. Ltd.,Materials,4112.T,EQ,
Heartseed Inc.,Health Care,219A.T,EQ,
HENNGE K.K.,Technology,4475.T,EQ,
JK Holdings Co. Ltd.,Industrials,9896.T,EQ,
Mito Securities Co. Ltd.,Financials,8622.T,EQ,
Godo Steel Ltd.,Materials,5410.T,EQ,
Ryoyu Systems Co. Ltd.,Technology,4685.T,EQ,
Nichiban Co. Ltd.,Materials,4218.T,EQ,
FIT EASY Inc.,Consumer Discretionary,212A.T,EQ,
Neturen Co. Ltd.,Industrials,5976.T,EQ,
Ichiken Co. Ltd.,Industrials,1847.T,EQ,
Endo Lighting Corporation,Industrials,6932.T,EQ,
AJIS Co. Ltd.,Industrials,4659.T,EQ,
Yagi & Co. Ltd.,Industrials,7460.T,EQ,
Sato Foods Co. Ltd.,Materials,2923.T,EQ,
Yamashin-Filter Corp.,Industrials,6240.T,EQ,
Kanemi Co. Ltd.,Consumer Discretionary,2669.T,EQ,
Sanyo Shokai Ltd.,Consumer Staples,8011.T,EQ,
Step Co. Ltd.,Consumer Discretionary,9795.T,EQ,
Ichigo Hotel REIT Investment Corp.,Financials,3463.T,EQ,
Watami Co. Ltd.,Consumer Discretionary,7522.T,EQ,
Architects Studio Japan Inc.,Industrials,6085.T,EQ,
KU Holdings Co. Ltd.,Consumer Discretionary,9856.T,EQ,
Tobishima Holdings Inc.,Industrials,256A.T,EQ,
Safie Inc.,Technology,4375.T,EQ,
Value HR Co. Ltd.,Technology,6078.T,EQ,
SAXA Inc.,Technology,6675.T,EQ,
Mory Industries Inc.,Materials,5464.T,EQ,
F&M Co. Ltd.,Industrials,4771.T,EQ,
KONDOTEC INC.,Industrials,7438.T,EQ,
Dai Nippon Toryo Company Limited,Materials,4611.T,EQ,
FURYU CORP.,Technology,6238.T,EQ,
Nagahori Corporation,Consumer Discretionary,8139.T,EQ,
Global Ltd.,Consumer Discretionary,3271.T,EQ,
Bushiroad Inc.,Technology,7803.T,EQ,
Daishinku Corp.,Technology,6962.T,EQ,
AOI Electronics Co. Ltd.,Technology,6832.T,EQ,
Oriental Consultants Holdings Company Limited,Industrials,2498.T,EQ,
note inc.,Technology,5243.T,EQ,
ONE CAREER Inc.,Technology,4377.T,EQ,
Business Brain Showaota Inc.,Industrials,9658.T,EQ,
Shindengen Electric Mfg Co Ltd,Technology,6844.T,EQ,
SBI Leasing Services Co. Ltd.,Financials,5834.T,EQ,
Fidea Holdings Co.Ltd.,Financials,8713.T,EQ,
Cuorips Inc.,Health Care,4894.T,EQ,
Meiwa Corporation,Industrials,8103.T,EQ,
Jibannet Holdings Co. Ltd.,Industrials,6072.T,EQ,
Net Protections Holdings Inc.,Industrials,7383.T,EQ,
Okamoto Machine Tool Works Ltd.,Industrials,6125.T,EQ,
SK-Electronics Co. Ltd.,Technology,6677.T,EQ,
Iwatsuka Confectionery Co. Ltd.,Consumer Staples,2221.T,EQ,
Nihon Trim Co. Ltd.,Industrials,6788.T,EQ,
SBI ARUHI Corporation,Financials,7198.T,EQ,
giftee Inc.,Technology,4449.T,EQ,
Nippo Ltd.,Technology,9913.T,EQ,
Kawaden Corporation,Industrials,6648.T,EQ,
SPACE CO. LTD.,Industrials,9622.T,EQ,
Toyo Kanetsu K.K,Industrials,6369.T,EQ,
Saison Technology Co.Ltd.,Technology,9640.T,EQ,
Sumiseki Holdings Inc.,Industrials,1514.T,EQ,
Mutoh Holdings Co. Ltd.,Industrials,7999.T,EQ,
WDB Holdings Co. Ltd.,Industrials,2475.T,EQ,
ASAKUMA CO. LTD.,Consumer Discretionary,7678.T,EQ,
WIN-Partners Co. Ltd.,Industrials,3183.T,EQ,
Chuo Warehouse Co. Ltd.,Industrials,9319.T,EQ,
Sankyo Seiko Co. Ltd.,Materials,8018.T,EQ,
Seiko Electric Co. Ltd.,Industrials,6653.T,EQ,
EM Systems Co. Ltd.,Technology,4820.T,EQ,
Bellpark Co. Ltd.,Consumer Discretionary,9441.T,EQ,
Tohoku Steel Co. Ltd.,Materials,5484.T,EQ,
Asahi Broadcasting Group Holdings Corporation,Consumer Discretionary,9405.T,EQ,
Nishikawa Keisoku Co. Ltd.,Industrials,7500.T,EQ,
Parker Corporation,Materials,9845.T,EQ,
DAISUE CONSTRUCTION CO. LTD.,Industrials,1814.T,EQ,
TRADERS HOLDINGS CO LTD,Financials,8704.T,EQ,
Amvis Holdings.Inc.,Health Care,7071.T,EQ,
BOOKOFF GROUP HOLDINGS LIMITED,Consumer Discretionary,9278.T,EQ,
Toli Corporation,Consumer Discretionary,7971.T,EQ,
Rock Field Co. Ltd.,Consumer Staples,2910.T,EQ,
Asteria Corporation,Technology,3853.T,EQ,
DIGITAL GRID Corporation,Technology,350A.T,EQ,
Asahi Co. Ltd.,Consumer Discretionary,3333.T,EQ,
CTS Co. Ltd.,Financials,4345.T,EQ,
Daito Pharmaceutical Co. Ltd.,Health Care,4577.T,EQ,
Nakayama Steel Works Ltd.,Materials,5408.T,EQ,
ID Holdings Corporation,Technology,4709.T,EQ,
Nippi Incorporated,Consumer Staples,7932.T,EQ,
Meiji Shipping Group Co. Ltd.,Industrials,9115.T,EQ,
Nikko Co. Ltd.,Industrials,6306.T,EQ,
Aoyama Zaisan Networks Co. Ltd.,Financials,8929.T,EQ,
Onoken Co. Ltd.,Industrials,7414.T,EQ,
Valuence Holdings Inc.,Consumer Discretionary,9270.T,EQ,
Koike Sanso Kogyo Co. Ltd.,Industrials,6137.T,EQ,
Computer Institute Of Japan Ltd.,Technology,4826.T,EQ,
Hard Off Corporation Co. Ltd.,Consumer Discretionary,2674.T,EQ,
Hirano Tecseed Co. Ltd.,Industrials,6245.T,EQ,
ULS Group Incorporated,Technology,3798.T,EQ,
MORIROKU COMPANY LTD.,Materials,4249.T,EQ,
Arakawa Chemical Industries Ltd.,Materials,4968.T,EQ,
TOKYO ROPE MFG. CO. LTD.,Industrials,5981.T,EQ,
Yakuodo Holdings Co. Ltd.,Consumer Discretionary,7679.T,EQ,
Akebono Brake Industry Co. Ltd.,Industrials,7238.T,EQ,
Hagoromo Foods Corporation,Consumer Staples,2831.T,EQ,
Mitsubishi Steel Mfg.Co. Ltd.,Materials,5632.T,EQ,
Taiho Kogyo Co. Ltd.,Industrials,6470.T,EQ,
Maruzen CHI Holdings Co. Ltd.,Industrials,3159.T,EQ,
RISO KYOIKU GROUP CORPORATION,Consumer Discretionary,4714.T,EQ,
Koa Shoji Holdings Co. Ltd.,Health Care,9273.T,EQ,
Mizuho Medy Co. Ltd.,Health Care,4595.T,EQ,
Densan System Holdings Co. Ltd.,Industrials,4072.T,EQ,
BASE Inc.,Technology,4477.T,EQ,
Yossix Holdings Co.Ltd.,Consumer Discretionary,3221.T,EQ,
Cleanup Corporation,Consumer Discretionary,7955.T,EQ,
Fujikura Kasei Co. Ltd.,Materials,4620.T,EQ,
Gamecard Holdings Inc.,Industrials,6249.T,EQ,
Fujii Sangyo Corporation,Industrials,9906.T,EQ,
ORO Co. Ltd.,Technology,3983.T,EQ,
MTI Ltd.,Technology,9438.T,EQ,
Amuse Inc.,Consumer Discretionary,4301.T,EQ,
TYK Corporation,Materials,5363.T,EQ,
Gun Ei Chemical Industry Co. Ltd.,Materials,4229.T,EQ,
Chugai Ro Co. Ltd.,Industrials,1964.T,EQ,
FTGroup Co. Ltd.,Technology,2763.T,EQ,
IBJ Inc.,Technology,6071.T,EQ,
Kyushu Leasing Service Co. Ltd.,Financials,8596.T,EQ,
Lacto Japan Co. Ltd.,Industrials,3139.T,EQ,
Eternal Hospitality Group Co. Ltd.,Consumer Discretionary,3193.T,EQ,
Okuwa Co. Ltd.,Consumer Discretionary,8217.T,EQ,
Speee Inc.,Industrials,4499.T,EQ,
YAMADA Consulting Group Co. Ltd.,Industrials,4792.T,EQ,
Yonkyu Co. Ltd.,Materials,9955.T,EQ,
Taisei Oncho Co. Ltd.,Industrials,1904.T,EQ,
Kozo Keikaku Engineering Holdings Inc.,Industrials,208A.T,EQ,
Sukegawa Electric Co. Ltd.,Industrials,7711.T,EQ,
Nippon Carbide Industries Company Incorporated,Technology,4064.T,EQ,
Fuji Nihon Corporation,Materials,2114.T,EQ,
ERI Holdings Co. Ltd.,Industrials,6083.T,EQ,
Cota Co. Ltd.,Consumer Staples,4923.T,EQ,
Kitagawa Seiki Co. Ltd.,Industrials,6327.T,EQ,
Daikoku Denki Co. Ltd.,Technology,6430.T,EQ,
Alphapolis Co. Ltd.,Consumer Discretionary,9467.T,EQ,
KENKO Mayonnaise Co. Ltd.,Consumer Staples,2915.T,EQ,
Chubu-Nippon Broadcasting Co. Ltd.,Consumer Discretionary,9402.T,EQ,
San Holdings Inc.,Consumer Discretionary,9628.T,EQ,
KURIYAMA HOLDINGS CORPORATION,Industrials,3355.T,EQ,
TENTIAL Inc.,Consumer Staples,325A.T,EQ,
Teikoku Tsushin Kogyo Co. Ltd.,Technology,6763.T,EQ,
e'grand Co. Ltd.,Consumer Discretionary,3294.T,EQ,
User Local Inc.,Technology,3984.T,EQ,
AMIYA Corporation,Technology,4258.T,EQ,
Nitto Kohki Co. Ltd.,Industrials,6151.T,EQ,
Japan Pure Chemical Co. Ltd.,Materials,4973.T,EQ,
Nissan Tokyo Sales Holdings Co. Ltd.,Consumer Discretionary,8291.T,EQ,
Studio Alice Co. Ltd.,Industrials,2305.T,EQ,
DKK Co. Ltd.,Industrials,6706.T,EQ,
CAC Holdings Corporation,Technology,4725.T,EQ,
HARIMA CHEMICALS GROUP Incorporated,Materials,4410.T,EQ,
Shima Seiki Mfg. Ltd.,Industrials,6222.T,EQ,
LEC INC,Industrials,7874.T,EQ,
PR TIMES Corporation,Industrials,3922.T,EQ,
S.T. Corporation,Consumer Staples,4951.T,EQ,
Marimo Regional Revitalization REIT Inc.,Financials,3470.T,EQ,
Morozoff Limited,Consumer Staples,2217.T,EQ,
Torex Semiconductor Ltd.,Technology,6616.T,EQ,
Chino Corporation,Technology,6850.T,EQ,
Nihon Denkei Co. Ltd.,Technology,9908.T,EQ,
Uoriki Co. Ltd.,Consumer Discretionary,7596.T,EQ,
Maezawa Kyuso Industries Co. Ltd.,Industrials,6485.T,EQ,
Rhythm Co. Ltd.,Technology,7769.T,EQ,
Yamami Co.,Consumer Staples,2820.T,EQ,
Nisshin Group Holdings Co. Ltd.,Consumer Discretionary,8881.T,EQ,
Kusurinomadoguchi Inc.,Technology,5592.T,EQ,
Nippon Coke & Engineering Co. Ltd.,Energy,3315.T,EQ,
Core Corporation,Technology,2359.T,EQ,
Chiyoda Co. Ltd.,Consumer Discretionary,8185.T,EQ,
AnyMind Group Inc.,Technology,5027.T,EQ,
TOYOKOH Inc.,Industrials,341A.T,EQ,
System Research Co. Ltd.,Technology,3771.T,EQ,
COPRO-HOLDINGS Co. Ltd.,Industrials,7059.T,EQ,
SHIMOJIMA Co. Ltd.,Materials,7482.T,EQ,
Imuraya Group Co. Ltd.,Consumer Staples,2209.T,EQ,
HOKKAIDENKO CORPORATION,Industrials,1832.T,EQ,
Startia Holdings Inc.,Technology,3393.T,EQ,
Enex Infrastructure Investment Corporation,Financials,9286.T,EQ,
OAT Agrio Co. Ltd.,Materials,4979.T,EQ,
Hoden Seimitsu Kako Kenkyusho Co. Ltd.,Industrials,6469.T,EQ,
CE Holdings Co. Ltd.,Technology,4320.T,EQ,
Yuasa Funashoku Co. Ltd.,Industrials,8006.T,EQ,
Chiyoda Integre Co. Ltd.,Industrials,6915.T,EQ,
GSI Creos Corporation,Materials,8101.T,EQ,
Allied Telesis Holdings K.K.,Technology,6835.T,EQ,
Reiwa Accounting Holdings Co. Ltd.,Industrials,296A.T,EQ,
HPC Systems Inc.,Technology,6597.T,EQ,
E.J Holdings Inc.,Industrials,2153.T,EQ,
Oenon Holdings Inc.,Consumer Staples,2533.T,EQ,
Eole Inc.,Industrials,2334.T,EQ,
Nitto Seiko Co. Ltd.,Industrials,5957.T,EQ,
Japan Cash Machine Co. Ltd.,Industrials,6418.T,EQ,
Shimizu Bank Ltd.,Financials,8364.T,EQ,
RIX Corporation,Industrials,7525.T,EQ,
eWeLL Co. Ltd,Technology,5038.T,EQ,
PORT INC.,Industrials,7047.T,EQ,
Y.A.C.HOLDINGS CO. LTD.,Industrials,6298.T,EQ,
HASHIMOTO SOGYO HOLDINGS CO. LTD.,Industrials,7570.T,EQ,
Global Link Management Inc.,Financials,3486.T,EQ,
Tosho Co. Ltd.,Consumer Discretionary,8920.T,EQ,
HOKKAN HOLDINGS Limited,Materials,5902.T,EQ,
CREEK & RIVER Co. Ltd.,Industrials,4763.T,EQ,
i-mobile Co. Ltd.,Technology,6535.T,EQ,
FAN Communications. Inc.,Industrials,2461.T,EQ,
FreeBit Co. Ltd.,Technology,3843.T,EQ,
Adtec Plasma Technology Co. Ltd.,Technology,6668.T,EQ,
Marvelous Inc.,Technology,7844.T,EQ,
WOWOW INC.,Consumer Discretionary,4839.T,EQ,
Gakkyusha Co. Ltd.,Industrials,9769.T,EQ,
CENTRAL REIT Investment Corporation,Financials,3488.T,EQ,
ADVAN GROUP CO. LTD.,Industrials,7463.T,EQ,
TSUKADA GLOBAL HOLDINGS Inc,Consumer Discretionary,2418.T,EQ,
Nippon Hotel & Residential Investment Corporation,Financials,3472.T,EQ,
JAPAN Creative Platform Group Co. Ltd.,Industrials,7814.T,EQ,
Suzuden Corporation,Industrials,7480.T,EQ,
OPTIMUS GROUP Co. Ltd.,Consumer Discretionary,9268.T,EQ,
ISB CORPORATION,Technology,9702.T,EQ,
Nicca Chemical Co. Ltd.,Materials,4463.T,EQ,
Greens Co. Ltd.,Consumer Discretionary,6547.T,EQ,
Futaba Corp.,Industrials,6986.T,EQ,
Fuji Corporation Limited,Consumer Discretionary,8860.T,EQ,
Hiroshima Gas Co. Ltd.,Utilities,9535.T,EQ,
Kawai Musical Instruments Manufacturing Co. Ltd.,Consumer Discretionary,7952.T,EQ,
Ohashi Technica Inc.,Industrials,7628.T,EQ,
KOMATSU MATERE Co. Ltd.,Materials,3580.T,EQ,
FUSO DENTSU CO. LTD.,Industrials,7505.T,EQ,
Miyakoshi Holdings Inc.,Financials,6620.T,EQ,
LIKE Inc.,Industrials,2462.T,EQ,
Universal Engeisha Co. Ltd.,Industrials,6061.T,EQ,
AMIYAKI TEI CO. LTD.,Consumer Discretionary,2753.T,EQ,
WA Inc.,Consumer Discretionary,7683.T,EQ,
Envipro Holdings Inc.,Industrials,5698.T,EQ,
B-Lot Co. Ltd.,Financials,3452.T,EQ,
Chuetsu Pulp & Paper Co. Ltd.,Materials,3877.T,EQ,
PRONEXUS Incorporated,Industrials,7893.T,EQ,
Corona Corporation,Industrials,5909.T,EQ,
Artnature Inc.,Consumer Staples,7823.T,EQ,
INABA SEISAKUSHO Co. Ltd.,Industrials,3421.T,EQ,
Taiko Bank Ltd.,Financials,8537.T,EQ,
Hibino Corporation,Industrials,2469.T,EQ,
Dream Incubator Inc.,Financials,4310.T,EQ,
Nihon Yamamura Glass Co. Ltd.,Materials,5210.T,EQ,
Watahan & Co. Ltd.,Industrials,3199.T,EQ,
Kawasaki Setsubi Kogyo Co. Ltd.,Industrials,1777.T,EQ,
Nihon Suido Consultants Co. Ltd.,Industrials,261A.T,EQ,
Kakiyasu Honten Co. Ltd.,Consumer Discretionary,2294.T,EQ,
PLAID Inc.,Technology,4165.T,EQ,
Asax Co. Ltd.,Financials,8772.T,EQ,
Digital Information Technologies Corp.,Technology,3916.T,EQ,
Forval Corporation,Industrials,8275.T,EQ,
Baroque Japan Ltd.,Consumer Discretionary,3548.T,EQ,
Nippon Information Development Co. Ltd.,Technology,2349.T,EQ,
KSK Co. Ltd,Technology,9687.T,EQ,
Yamaura Corporation,Industrials,1780.T,EQ,
Danto Holdings Corporation,Industrials,5337.T,EQ,
Central Sports Co. Ltd.,Consumer Discretionary,4801.T,EQ,
Careerlink Co. Ltd.,Industrials,6070.T,EQ,
Eco's Co. Ltd.,Consumer Discretionary,7520.T,EQ,
Tenryu Saw Manufacturing Co. Ltd.,Consumer Discretionary,5945.T,EQ,
Jichodo Co. Ltd.,Consumer Staples,3597.T,EQ,
OPTiM Corp.,Technology,3694.T,EQ,
LIFULL Co.Ltd.,Technology,2120.T,EQ,
Anabki Kosan Inc.,Financials,8928.T,EQ,
Central Forest Group Co. Ltd.,Industrials,7675.T,EQ,
Yotai Refractories Co. Ltd.,Materials,5357.T,EQ,
Zenhoren Co. Ltd.,Financials,5845.T,EQ,
SPK Corporation,Industrials,7466.T,EQ,
Meiji Electric Industries Co. Ltd.,Industrials,3388.T,EQ,
Fukoku Co. Ltd.,Industrials,5185.T,EQ,
Takashima & Co. Ltd.,Industrials,8007.T,EQ,
Torigoe Co. Ltd.,Materials,2009.T,EQ,
HIGASHI HOLDINGS CO. LTD.,Industrials,9029.T,EQ,
Sekisui Kasei Co. Ltd.,Industrials,4228.T,EQ,
Hirose Tusyo Inc.,Financials,7185.T,EQ,
FALCO HOLDINGS Co. Ltd,Industrials,4671.T,EQ,
Kitano Construction Corp.,Industrials,1866.T,EQ,
Okano Valve Mfg. Co. Ltd.,Industrials,6492.T,EQ,
Intelligent Wave Inc.,Technology,4847.T,EQ,
PCA Corporation,Technology,9629.T,EQ,
Yagami Inc.,Industrials,7488.T,EQ,
Fintech Global Incorporated,Consumer Discretionary,8789.T,EQ,
DAIICHIKOUTSU SANGYO Co. Ltd.,Industrials,9035.T,EQ,
Sugimoto & Co. Ltd.,Industrials,9932.T,EQ,
CUC Inc.,Industrials,9158.T,EQ,
Enomoto Co. Ltd.,Technology,6928.T,EQ,
Togami Electric Mfg.Co. Ltd.,Industrials,6643.T,EQ,
KEIWA Incorporated,Materials,4251.T,EQ,
IG Port Inc.,Consumer Discretionary,3791.T,EQ,
SHARINGTECHNOLOGY. INC,Technology,3989.T,EQ,
Kimura Chemical Plants Co. Ltd.,Industrials,6378.T,EQ,
Semitec Corporation,Technology,6626.T,EQ,
Kyowa Electronic Instruments Co. Ltd.,Technology,6853.T,EQ,
Ad-Sol Nissin Corp.,Technology,3837.T,EQ,
Entrust Inc.,Industrials,7191.T,EQ,
HAGIHARA INDUSTRIES INC.,Materials,7856.T,EQ,
Sanko Metal Industrial Co. Ltd.,Industrials,1972.T,EQ,
Primo Global Holdings Co. Ltd.,Industrials,367A.T,EQ,
ABEJA Inc.,Technology,5574.T,EQ,
TANABE CONSULTING GROUP CO. LTD,Industrials,9644.T,EQ,
Tanabe Engineering Corporation,Industrials,1828.T,EQ,
Core Concept Technologies Inc.,Technology,4371.T,EQ,
Japan Tissue Engineering Co. Ltd.,Health Care,7774.T,EQ,
Bank of Japan,Industrials,8301.T,EQ,
Sanko Gosei Ltd.,Industrials,7888.T,EQ,
Focus Systems Corporation,Technology,4662.T,EQ,
Arent Inc.,Technology,5254.T,EQ,
CMC Corporation,Industrials,2185.T,EQ,
Soda Nikka Co. Ltd.,Industrials,8158.T,EQ,
Skymark Airlines Inc.,Industrials,9204.T,EQ,
OUG Holdings Inc.,Industrials,8041.T,EQ,
NEW ART HOLDINGS Co. Ltd.,Consumer Discretionary,7638.T,EQ,
EUCALIA Inc.,Industrials,286A.T,EQ,
Enshu Truck Co. Ltd.,Industrials,9057.T,EQ,
Matsuya R&D Co. Ltd.,Industrials,7317.T,EQ,
Shinki Bus Co. Ltd.,Industrials,9083.T,EQ,
Shimadaya Corporation,Consumer Staples,250A.T,EQ,
Nihon Falcom Corporation,Consumer Discretionary,3723.T,EQ,
MrMax Holdings Ltd.,Consumer Discretionary,8203.T,EQ,
Renascience Inc.,Health Care,4889.T,EQ,
Nippon Aqua Co. Ltd.,Materials,1429.T,EQ,
IKK Holdings Co. Ltd,Consumer Discretionary,2198.T,EQ,
Natori Co. Ltd.,Consumer Staples,2922.T,EQ,
KIBUN FOODS INC.,Consumer Staples,2933.T,EQ,
FRONTEO Inc.,Technology,2158.T,EQ,
Matsuoka Corp. Ltd.,Consumer Staples,3611.T,EQ,
Isewan Terminal Service Co. Ltd.,Industrials,9359.T,EQ,
Remixpoint Inc.,Technology,3825.T,EQ,
ITmedia Inc.,Technology,2148.T,EQ,
Zuiko Corporation,Industrials,6279.T,EQ,
Kanamic Network Co. LTD.,Technology,3939.T,EQ,
MERF Inc.,Materials,3168.T,EQ,
Matching Service Japan Co. Ltd.,Industrials,6539.T,EQ,
Will Group Inc.,Industrials,6089.T,EQ,
Takihyo Co. Ltd.,Industrials,9982.T,EQ,
Metalart Corporation,Industrials,5644.T,EQ,
King Jim Co. Ltd.,Industrials,7962.T,EQ,
BP Castrol K.K.,Materials,5015.T,EQ,
I-ne CO. LTD.,Consumer Staples,4933.T,EQ,
Liberaware Co. Ltd.,Technology,218A.T,EQ,
Toyokumo Inc.,Technology,4058.T,EQ,
INTER ACTION Corporation,Technology,7725.T,EQ,
DMW Corporation,Industrials,6365.T,EQ,
J-LEASE CO. LTD.,Financials,7187.T,EQ,
Yushin Company,Industrials,6482.T,EQ,
Nippon Gear Co. Ltd.,Industrials,6356.T,EQ,
Araya Industrial Co. Ltd.,Industrials,7305.T,EQ,
Maruichi Co. Ltd.,Consumer Staples,8228.T,EQ,
Management Solutions Co. Ltd.,Industrials,7033.T,EQ,
